seed,episode,method,regime,wealth,reference,ret,turnover,local_regret,smoothed_regret,dynamic_local_regret,ref_gap,cash_weight
15,130,DRCPT-PG,Recovery,1.0880855859743435,1.0721547347588705,0.010389030771983592,0.07050438573960213,0.09066158468214998,0.08845362259676677,11.909714158004597,0.015930851215472996,0.0006844530207752453
15,131,DRCPT-PG,Recovery,1.0739776027278076,1.0728838819464452,-0.012965876424052353,0.08034869021387976,0.10078344213562428,0.08993320094142968,11.999647358946026,0.001093720781362384,0.0007945738437963218
15,132,DRCPT-PG,Recovery,1.0789070530951979,1.0752931504059462,0.004589900529461725,0.34376435724527266,0.10205875530262426,0.09138826746477302,12.091035626410799,0.003613902689251658,0.002289291747162723
15,133,DRCPT-PG,Recovery,1.1017316444750536,1.0858685480335892,0.0211552898040436,0.046127509483721185,0.08592210927443185,0.09073232848193208,12.181767954892731,0.01586309644146433,0.0013280957003722227
15,134,DRCPT-PG,Recovery,1.103548655899439,1.092940591179929,0.0016492323094260963,0.3589500826470389,0.028967976664714134,0.08332060626386592,12.265088561156597,0.010608064719509924,0.0005889950128193688
15,135,DRCPT-PG,Recovery,1.1146851579787973,1.1016384178994763,0.01009153698826415,0.17355919600965086,0.09408095096247832,0.08461184762769941,12.349700408784297,0.01304674007932105,0.0011099560944531138
15,136,DRCPT-PG,Recovery,1.1226471592392013,1.1100419144353664,0.0071428252214654105,0.1948211353879006,0.08833272105796719,0.08505835243933153,12.434758761223629,0.012605244803834958,0.0008725791123273881
15,137,DRCPT-PG,Recovery,1.1230642224198826,1.1152508376291728,0.0003714997871315754,0.08487980260398915,0.028677376823841614,0.07829263536547273,12.513051396589102,0.00781338479070981,0.0002578363843655524
15,138,DRCPT-PG,Recovery,1.1329619347923874,1.1223352764944585,0.008813131230534546,0.006757645526587934,0.058998093510192244,0.07597729034283908,12.589028686931941,0.01062665829792886,0.00020334248141038182
15,139,DRCPT-PG,Recovery,1.153870875101581,1.1349495159373075,0.018455112803966594,0.031587909706479456,0.054672311463951295,0.07342069287737255,12.662449379809313,0.0189213591642734,0.0002002008028963295
15,140,DRCPT-PG,Recovery,1.1527956095772474,1.1420879533932835,-0.0009318768222128989,0.01287653260692597,0.029546619299984735,0.06815580404808601,12.7306051838574,0.010707656183963854,0.0007355991072863277
15,141,DRCPT-PG,Recovery,1.1742496562020994,1.15495263451681,0.01861045136415777,0.14919134064578496,0.11181351969200845,0.0733947299253567,12.803999913782755,0.01929702168528946,0.0014633496765937724
15,142,DRCPT-PG,Recovery,1.173750681955251,1.1624718534921863,-0.00042493028991991144,0.10124874388988861,0.06878546210114399,0.07284161778645117,12.876841531569207,0.011278828463064716,0.0006253379740674567
15,143,DRCPT-PG,Recovery,1.1671270554681232,1.1643339342825612,-0.00564312897871468,0.33524675108863083,0.10395705097011626,0.07657546976849097,12.953417001337698,0.0027931211855620752,0.0023521320647660734
15,144,DRCPT-PG,Recovery,1.1471902329678922,1.1626195641510944,-0.017081964133060564,0.3066580525196217,0.10982919632449217,0.08056591695521112,13.033982918292908,-0.01542933118320211,0.0006536319067713373
15,145,DRCPT-PG,Recovery,1.1509893204728836,1.1614565397832732,0.003311645615359428,0.05706087974691152,0.11208683383873452,0.08434842698123393,13.118331345274143,-0.01046721931038963,0.00040160111640567375
15,146,DRCPT-PG,Recovery,1.1627586305082842,1.1619773760732777,0.010225385958025577,0.017297614871680196,0.10136608818670197,0.0863905463258901,13.204721891600034,0.0007812544350065398,0.0007852263353918936
15,147,DRCPT-PG,Recovery,1.171423287090131,1.165755740480019,0.007451810164642025,0.04292098820226077,0.019854665136039104,0.078406240583108,13.283128132183142,0.005667546610112151,0.00038438804989384523
15,148,DRCPT-PG,Recovery,1.1777749342231907,1.1705634179772877,0.0054221622560000505,0.012904574460278585,0.09685936607508645,0.0806206156421454,13.363748747825287,0.0072115162459029936,0.0005902891389303536
15,149,DRCPT-PG,Recovery,1.1799897700075426,1.1743339587893897,0.0018805254892036655,0.024671021274014035,0.05880109046792564,0.07800227262123903,13.441751020446526,0.00565581121815284,0.00028945786938986166
15,150,DRCPT-PG,Reversal,1.203358720960312,1.1859438636577586,0.019804367416354805,0.07886460015738181,0.059253931200013335,0.07575247165069195,13.517503492097218,0.017414857302553433,0.0002875792712693859
15,151,DRCPT-PG,Reversal,1.245508977626,1.2097699092450551,0.03502717513199312,0.053266220000858226,0.08592967670963031,0.07697373625776455,13.594477228354982,0.03573906838094487,0.0006789074575176752
15,152,DRCPT-PG,Reversal,1.229427897484505,1.217633104540835,-0.012911251890087806,0.005020261090497692,0.049885700417079834,0.07372317195688238,13.668200400311864,0.011794792943669918,0.0007299750006830834
15,153,DRCPT-PG,Reversal,1.2459920524085883,1.2289766836879363,0.013473059264373862,0.025533601023762828,0.06364293134565926,0.07251354308353561,13.7407139433954,0.017015368720652013,0.00032894864493176654
15,154,DRCPT-PG,Reversal,1.2635367438824707,1.2428007077657501,0.014080901591601051,0.7527478875988238,0.09237755439793016,0.07489722444126296,13.815611167836664,0.02073603611672059,0.002205536437750236
15,155,DRCPT-PG,Reversal,1.296530775089853,1.2642927346953912,0.026112443003439276,0.5880726443064804,0.059225004852314786,0.07301655809058917,13.888627725927254,0.032238040394461764,0.0007203104759060893
15,156,DRCPT-PG,Reversal,1.3209350952525982,1.286949678918274,0.0188227851059333,0.1328647312009957,0.10124537176401453,0.07640401573140021,13.965031741658654,0.03398541633432428,0.0012748614884720139
15,157,DRCPT-PG,Reversal,1.309555710587013,1.2959920915857697,-0.008614643298132146,0.15484651016887135,0.08671792800056197,0.07764168520369963,14.042673426862354,0.013563619001243366,0.0009570738623737305
15,158,DRCPT-PG,Reversal,1.348417657560258,1.316962317975565,0.02967567294699127,0.16128485808850754,0.03837256799186385,0.07292939113827934,14.115602818000633,0.03145533958469304,0.000322924990502216
15,159,DRCPT-PG,Reversal,1.3485397064774505,1.3295932733763192,9.051269575743099e-05,0.009891041355409474,0.08946025877655302,0.07491309525487218,14.190515913255506,0.01894643310113131,0.0005193133127427009
15,160,DRCPT-PG,Reversal,1.3725697814784477,1.3467838766171705,0.017819330706818175,0.023059072965633625,0.036637499365591436,0.07032002374815849,14.260835937003664,0.025785904861277187,0.00019411028740282978
15,161,DRCPT-PG,Reversal,1.4023446945667797,1.3690082037970142,0.021692822827747517,0.0800280879281728,0.054688249789387,0.06844421087310591,14.32928014787677,0.033336490769765525,0.0003578104623363666
15,162,DRCPT-PG,Reversal,1.4036051330270636,1.382846975489034,0.0008988078788098629,0.05058284221882223,0.05989452259132408,0.06741824827929209,14.396698396156062,0.020758157538029565,0.0009448507861741443
15,163,DRCPT-PG,Reversal,1.406286408021838,1.3922227485021557,0.0019102772793313824,0.04542872579133874,0.11525586594838252,0.07315876239958294,14.469857158555644,0.014063659519682359,0.0039531597070990385
15,164,DRCPT-PG,Reversal,1.3975706027731485,1.3943618902105528,-0.006197745494070204,0.09510966827178272,0.09220474248813,0.07544428001020859,14.545301438565852,0.0032087125625956947,0.00141273811144113
15,165,DRCPT-PG,Reversal,1.3916084371524675,1.3940865449047442,-0.004266092610169785,0.06198723969611337,0.11018654985115432,0.07961335239112206,14.624914790956975,-0.002478107752276637,0.0010499999087931647
15,166,DRCPT-PG,Reversal,1.4039659027301146,1.3980382880348923,0.008879987536532187,0.05690463436065305,0.11267397016754113,0.08358062652429235,14.708495417481267,0.005927614695222294,0.0011835138923981952
15,167,DRCPT-PG,Reversal,1.4090526553843672,1.4024440349746823,0.0036231311916914847,0.048108863312644586,0.05783332495665759,0.08049095033617618,14.788986367817444,0.006608620409684907,0.00047809339330970584
15,168,DRCPT-PG,Reversal,1.4202319903407812,1.4095592171211218,0.007933936970839831,0.09686119795051558,0.1201333941201413,0.085248043590252,14.874234411407695,0.010672773219659426,0.00262450155826971
15,169,DRCPT-PG,Reversal,1.3792183330401466,1.4065251287130243,-0.028878139331865994,0.04894592325599425,0.1284503904775227,0.09043232521672448,14.96466673662442,-0.027306795672877637,0.001515446962997866
15,170,DRCPT-PG,Reversal,1.389397363459119,1.4048123521876337,0.007380289382127898,0.022213845876894792,0.1309340437883197,0.0952925314453159,15.059959268069735,-0.015414988728514656,0.001979158469196461
15,171,DRCPT-PG,Reversal,1.4081740920245998,1.4061570481224202,0.013514296960182269,0.03949170078280254,0.08446653181772507,0.093993411490005,15.15395267955974,0.002017043902179605,0.0007721477371607145
15,172,DRCPT-PG,Reversal,1.4018919053538759,1.4057305338455657,-0.004461228697718544,0.028521499785105545,0.09733736946546816,0.09439468644706057,15.2483473660068,-0.0038386284916898106,0.0010273371859716592
15,173,DRCPT-PG,Reversal,1.3877230609089293,1.403929786551902,-0.0101069450439334,0.023411295011878698,0.12157718811748175,0.09765658664751112,15.346003952654312,-0.016206725642972764,0.00036927094112577317
15,174,DRCPT-PG,Reversal,1.3968779843859624,1.403224606335308,0.006597082469060379,0.12100071379511985,0.09369673735764314,0.09718140473272696,15.443185357387039,-0.006346621949345543,0.00040020744664966715
15,175,DRCPT-PG,Reversal,1.399818012062548,1.402883946908032,0.0021047133031293053,0.09132110480459185,0.11553615497324421,0.09938397476158903,15.542569332148627,-0.0030659348454840085,0.0011930947581613187
15,176,DRCPT-PG,Reversal,1.390481621552176,1.4016437143724465,-0.006669717370342661,0.0326163843195057,0.12706625711944466,0.10270584864453171,15.645275180793158,-0.011162092820270475,0.001235427847201898
15,177,DRCPT-PG,Reversal,1.3862319784868355,1.4001025407838854,-0.00305623821233722,0.07792016760721733,0.12649509778416218,0.10556055854128737,15.750835739334445,-0.01387056229704986,0.0010747641555685097
15,178,DRCPT-PG,Reversal,1.3713781480705889,1.3972301015125557,-0.010715255921639093,1.110828228363684,0.10298523203708534,0.10525151936078314,15.856087258695228,-0.02585195344196678,0.0011333261261451876
15,179,DRCPT-PG,Reversal,1.3755868060314627,1.3950657719644464,0.003068925931767948,0.786097786863064,0.10956492147719842,0.10576912761475298,15.96185638630998,-0.019478965932983705,0.0006722220825067775
15,0,Static CPT-PG,Uptrend,0.9981605479335022,1.0,-0.0018394520664977993,1.509021156556538,0.10825604246671376,0.012990725096005651,0.012990725096005651,-0.0018394520664978264,0.24548942172173102
15,1,Static CPT-PG,Uptrend,0.9949377043230043,1.0,-0.0032287828016947222,0.38040704933480013,0.19108749077161355,0.0343623369770786,0.04735306207308425,-0.005062295676995676,0.059876342437137194
15,2,Static CPT-PG,Uptrend,1.003335290216801,1.0,0.00844031325510041,0.0878898655215241,0.18616383870947706,0.05257851718496641,0.09993157925805066,0.0033352902168009013,0.015931409676375182
15,3,Static CPT-PG,Uptrend,1.0189042805327988,1.0,0.015517235831138582,0.14118571199783758,0.1756139490712039,0.06734276901131492,0.16727434826936557,0.0189042805327988,0.0055828821987057
15,4,Static CPT-PG,Uptrend,1.0231826303084792,1.0,0.004198971245309946,0.090752720320118,0.17190247816716,0.07988993411001633,0.2471642823793819,0.023182630308479224,0.0039710255895284265
15,5,Static CPT-PG,Uptrend,1.020059682456402,1.0,-0.0030521900583236686,0.16662666997495004,0.17764913280656297,0.09162103795360192,0.3387853203329838,0.020059682456402106,0.002187948296784452
15,6,Static CPT-PG,Uptrend,1.0256515960240555,1.0,0.005481947442709997,0.08226143768407407,0.1109570052402155,0.09394135402799556,0.43272667436097934,0.025651596024055534,0.0010248129333254234
15,7,Static CPT-PG,Uptrend,1.0315584564601086,1.0,0.005759129570851383,0.017139336760616176,0.15883499547572583,0.10172859100172318,0.5344552653627025,0.031558456460108575,0.0012386712454719449
15,8,Static CPT-PG,Uptrend,1.0274733923622197,1.0,-0.003960089777080842,0.1170683906782798,0.16634381606681137,0.10948241800953377,0.6439376833722362,0.027473392362219684,0.0014617687301882196
15,9,Static CPT-PG,Uptrend,1.0304187582576576,1.0,0.00286661038361918,0.06942223252752766,0.19847934584910334,0.12016204935028212,0.7640997327225183,0.030418758257657608,0.0019561372198764236
15,10,Static CPT-PG,Uptrend,1.022578989307858,1.0,-0.007608332910258557,0.03376829102219512,0.10487580473895233,0.11832769999692254,0.8824274327194408,0.022578989307858066,0.0018551739951977713
15,11,Static CPT-PG,Uptrend,1.0258135413845773,1.0,0.0031631317585632188,0.027993093408943258,0.22259981536130022,0.13084035384064788,1.0132677865600888,0.025813541384577254,0.0024969278865661455
15,12,Static CPT-PG,Uptrend,1.027769566198458,1.0,0.0019068034637569327,0.010740938255435284,0.17914830495905182,0.13663730797485635,1.1499050945349452,0.02776956619845805,0.0017876990166576505
15,13,Static CPT-PG,Uptrend,1.0307954113146067,1.0,0.002944089040640472,0.044880296259195825,0.10309883454682962,0.13261269116349314,1.2825177856984382,0.030795411314606724,0.0008778101868400352
15,14,Static CPT-PG,Uptrend,1.035697735281945,1.0,0.004755865144069849,0.04481021483249807,0.13182873951547613,0.1325186169657311,1.4150364026641693,0.035697735281944976,0.0009398953658815747
15,15,Static CPT-PG,Uptrend,1.0419473829854413,1.0,0.0060342390357695525,0.24779960307344126,0.22443195770602622,0.1435482178545665,1.5585846205187357,0.04194738298544132,0.004566495363598794
15,16,Static CPT-PG,Uptrend,1.0513642098937448,1.0,0.009037718278366327,0.08211713848749964,0.2208907724577964,0.1528293244069541,1.7114139449256898,0.051364209893744794,0.006221744062564748
15,17,Static CPT-PG,Uptrend,1.0472838024569613,1.0,-0.0038810598633521433,0.13412131146268108,0.20671792878155335,0.159295956931906,1.870709901857596,0.04728380245696129,0.004750723207466911
15,18,Static CPT-PG,Uptrend,1.049235777648091,1.0,0.0018638454892076534,0.26864569880372924,0.1900395606614104,0.16298518937944653,2.0336950912370426,0.04923577764809095,0.002586390697726978
15,19,Static CPT-PG,Uptrend,1.0502643395746345,1.0,0.0009802962770188825,0.1324386662827417,0.09649451986976815,0.1550063090382851,2.1887014002753276,0.0502643395746345,0.0010869944993998982
15,20,Static CPT-PG,Uptrend,1.0767944441052981,1.0,0.02526040686234136,0.13276657838573735,0.21225466528226727,0.16187611178756295,2.3505775120628907,0.07679444410529812,0.002285459248093733
15,21,Static CPT-PG,Uptrend,1.073499441010158,1.0,-0.0030600112335069946,0.017521432976609408,0.16271346977610607,0.16197659474618814,2.5125541068090786,0.07349944101015793,0.0017877351875575267
15,22,Static CPT-PG,Uptrend,1.0863259691244056,1.0,0.011948332364456575,0.011966402245133446,0.19221575154754392,0.16560529356235082,2.6781594003714293,0.0863259691244056,0.0019759231436621573
15,23,Static CPT-PG,Uptrend,1.0848428091283635,1.0,-0.0013652992179111533,0.07001729420552247,0.18972219799137108,0.16849932209383325,2.8466587224652624,0.0848428091283635,0.0020036529930081534
15,24,Static CPT-PG,Uptrend,1.1171645550171134,1.0,0.029793943985967422,0.10392238473139104,0.11992845617302353,0.1626708181833361,3.0093295406485985,0.11716455501711343,0.0010221345170800266
15,25,Static CPT-PG,Uptrend,1.1216643977371945,1.0,0.00402791397191467,0.01681537595902143,0.10453235598482762,0.15569420271951506,3.1650237433681134,0.12166439773719451,0.0008176546356752685
15,26,Static CPT-PG,Uptrend,1.1287529667523992,1.0,0.006319687982880723,0.01490353141889635,0.12534690122698566,0.15205252654041154,3.317076269908525,0.12875296675239922,0.0007786568417611348
15,27,Static CPT-PG,Uptrend,1.1358844747895724,1.0,0.006318041455688741,0.031242531567147718,0.17358270590603622,0.15463614806428652,3.4717124179728116,0.13588447478957244,0.0031259218402302225
15,28,Static CPT-PG,Uptrend,1.1352693942728127,1.0,-0.000541499184477933,0.053825930573681575,0.10416463651916813,0.14857956667887232,3.620291984651684,0.1352693942728127,0.001247764544613854
15,29,Static CPT-PG,Uptrend,1.132505643597901,1.0,-0.002434444801255278,0.2293269486792203,0.20218688704340396,0.1550124451226161,3.7753044297743004,0.13250564359790107,0.0021968859255860913
15,30,Static CPT-PG,Uptrend,1.117160241956365,1.0,-0.013549956000911901,0.068036128537529,0.23236444229321165,0.1642946847830876,3.939599114557388,0.1171602419563651,0.0044814290198301075
15,31,Static CPT-PG,Uptrend,1.1123620353259236,1.0,-0.004295003035588655,0.04224842774040989,0.16614221886576502,0.16451638887300887,4.104115503430397,0.11236203532592359,0.0019188061164571487
15,32,Static CPT-PG,Uptrend,1.118626230727912,1.0,0.00563143581230987,0.1104344024743313,0.17346739341742012,0.16559050941833825,4.269706012848736,0.11862623072791201,0.002185214647662771
15,33,Static CPT-PG,Uptrend,1.1249208280782104,1.0,0.005627078265635034,0.02746696275779631,0.22203955134413192,0.1723643944494335,4.442070407298169,0.12492082807821037,0.0027427015871957813
