Z_db,raw_trajectory_cost
0.024845746193182864,3
0.030737509911385859,5
0.020238205142422819,5
0.0070808856921017729,9
-0.011388601042413831,3
1.2742388717762947,3
0.35052908727751536,3
-0.0014184936012716647,3
0.017152657436925359,3
-0.0077763324296061895,3
0.0088485731552152159,3
0.0080304179866063086,3
0.041742943335310305,5
0.012782935890719065,3
-0.0098703252712072087,3
0.17952738417763497,5
0.0010782139041932821,5
0.038351679031684627,5
0.012785876659657504,3
0.041188675210328748,3
0.033846851470138606,3
-1.0983706685241912,5
-0.60789639496143644,5
0.0080007375040364939,3
0.15391795085051757,9
0.0010509021127377742,3
-0.0082733896372979513,5
0.15711328829350002,3
0.15892181149806781,5
-0.015554029322362483,3
-0.0085973536679746238,9
0.12762196863983374,3
7.8542685819346634e-05,5
0.054588257501990568,5
0.0018000503669781366,3
0.030515121308308062,5
-0.096280353264269411,5
-0.012764439526005533,3
0.19835020755103644,3
-0.090685366450139179,3
0.030770406896778069,3
0.014015238214219803,3
-0.083342774978850384,5
-0.00077018370439455562,3
0.010273068888394264,3
0.083653064158198953,3
0.0014197873414097959,5
0.016507103791468927,3
0.084824377689533298,3
0.017825441775498534,3
0.027518065029069769,3
0.10415423786846928,3
0.010495638563433832,3
0.029809195742948498,3
0.025791579867738213,9
0.013337763800732606,3
-0.0048410448839345845,3
0.025157711615973296,3
0.016769762315284653,3
0.016825038048003439,3
0.043228361270299304,3
0.04435149528897963,5
-0.041526780805525965,5
0.04190539198176306,3
-0.055370252450578077,3
0.023977040033199185,3
0.018520098365204268,5
0.054071507462969064,3
-0.053487932359400164,5
0.0061028767908001243,3
0.04193969741960149,5
0.051212297913815374,3
0.049993857482532225,3
0.03322135712433659,3
-0.0010664695804606611,5
0.033541581955259463,3
-0.029205550560403096,9
0.0044556838487498571,3
0.012081916911914356,3
1.5152155445418543,3
0.23125111059438949,3
0.34365337178547511,3
-0.93725257351909663,33
0.036781006412224253,3
0.057782362473432256,3
0.79864382486528773,3
0.029560480299051776,3
0.0058168330667186007,3
0.074075110721335921,3
0.022892576970545756,3
-0.10991668709048687,5
0.097635080052295695,5
-0.039188184013030071,9
-0.088126931729642963,3
0.078841474638007655,5
-0.016395671047645086,3
0.16999107021627102,33
0.39501181731485535,3
0.86808156534245307,3
0.0042887539810731569,3
0.039891665493764605,3
0.032075961777885478,5
0.015779468196746513,5
-0.74522925092438386,17
0.03727221951704697,3
0.020986761687379663,3
0.064964737986749538,9
0.0022306344948195655,3
0.0013839696068858507,3
-0.6898857303859427,33
-0.0017413492910852617,3
-0.0007103073978379635,3
0.012584653945502086,3
0.0026780261000692272,3
0.039302739389458191,3
0.016835433497057153,5
-0.0043004712575280303,17
-1.628359142859493,17
-0.0009656250579156958,3
-0.0008124085953814344,3
0.028300171841097767,3
0.025680852451044778,17
0.018829294155229388,3
0.019713560575975963,5
0.041735734652291294,3
0.091027616735840658,3
-0.0033613888770899496,3
0.41015722521810999,3
0.051508364153427993,5
0.14266146158388895,3
-0.1718679677103187,5
-0.095993286607492706,3
0.061248606136575456,3
-0.010323921505006307,3
0.019805140801469761,3
-1.3350412282617889,65
-0.043379860762692374,3
0.056019958463739146,3
0.16126431500077998,3
0.049587808713291825,5
0.043808283238755873,3
0.13405678196125173,3
0.060039372075766588,3
0.01143853866055969,9
-0.3007505590289386,5
-0.0080076011170420059,3
7.5954210153702883e-05,3
-0.0074591901695578921,5
0.030154816414754249,3
0.0033775743697997181,3
0.039239089068409207,5
0.017554614367776264,3
0.036468166441747267,3
0.036756232362202573,5
0.025707366214042404,3
-0.00030113479343176131,3
0.001412757836942502,3
0.066142280780957852,5
0.00063797487071641089,3
0.039163018546145574,5
-0.033094497628579939,3
0.057644485012542192,3
-0.041018835543379269,65
0.020015194348130504,3
0.033381233369856128,3
0.10353802749990869,3
0.051151311620554044,3
0.059827607371217735,3
1.215462957609504,3
-3.8812117904131622e-05,3
-0.14665035263271714,9
-0.00036700598649148805,5
0.0053349068220337808,3
0.019899701977166093,5
-0.0035044691210459845,3
-0.068381418409095535,3
-0.0058124004203514695,5
-0.013328992099591931,3
0.016107752831754633,3
0.099289178167421124,17
0.87465146672270544,3
-0.0034515101417012706,3
-0.0012215101623407009,3
0.0026586009522463908,3
0.047335502299090171,5
0.014224524926677843,5
0.0068421104654052363,3
0.27796628914817023,3
0.19393771920607189,9
0.13127711646183166,3
-1.4284681059375643e-05,3
0.010175696352892326,3
0.064672519279704938,3
0.03963163343533934,3
0.047732921528573731,3
0.0097801712285110875,9
0.00058749638222559976,3
0.0052746653739073907,3
0.0083461886020577084,5
0.0039717064821441017,3
0.03022216209937896,3
0.010994441836059309,3
0.31740631088064913,3
0.027316088934175097,3
-0.00201030530470463,3
0.012244985885543083,5
0.032958012844908742,3
0.031330769380925765,3
-1.0154030398247487,17
0.10105544922000297,3
0.0087864242565758657,9
0.11975288126945846,5
0.32157634257483497,3
0.1063486573450645,3
0.080758741387108521,5
-0.15021726829352389,9
0.011360460697973503,9
0.045205383942262881,3
0.080804821408629227,3
-0.0060754935263710556,3
0.063419690247262336,3
0.0065013728968541032,5
0.019604181828717582,3
0.075812599647789192,9
0.01059222226053267,3
0.019851934321477319,3
-0.038067404929241717,5
-0.11015258051296402,3
-0.16690317720062203,5
0.034803247423156172,9
0.021617782927878342,3
-3.2248505029687697,17
0.14794623728271369,5
0.094369498542535776,5
-0.12145344852553097,3
-0.013279956937228934,3
0.11413823998739336,129
0.0020423461392255395,3
-0.005243492653046784,3
0.10831070757841782,3
0.071262004517724131,5
0.36519320242534364,3
-0.17947531273265765,5
0.0065980949540779786,3
0.068178797760228838,5
0.13282062270854897,3
0.060766908982276463,3
0.03023313397295025,9
-0.00037085306598346916,3
0.00081451674724475202,3
0.03358754632348436,3
0.037332950702477254,17
0.019004284247355282,3
0.0012239625097913247,3
-0.25892556158255275,5
-0.19817265581247862,9
-0.070468784314376601,5
-1.1053102781448223,17
0.10600844454577622,3
-0.45440065804053664,5
-0.10918631816508587,5
0.032697505897411515,3
0.040651675351827524,5
0.039366365338805255,3
0.004602467922828808,3
-0.046578193120406321,5
-0.13885276015257814,17
0.080859396787884036,3
0.042057417016111001,3
0.11196443169996599,9
0.056188083208280365,3
-0.013537499162007277,5
-0.0031445427609834938,5
-0.014779911294381536,3
0.045635463426854837,3
0.027823040063773341,5
0.012470365795609308,3
-0.012864690711240757,3
-0.043056241283242064,3
-0.025611758239421925,5
0.29216937944777605,17
0.0092522920654525779,5
-0.088037994458355168,3
0.0057036500359484276,5
0.050257164994900017,5
0.28273084476413629,3
0.13396000265176036,5
-0.063236683848024458,5
0.032435712301268439,17
0.016974763029420636,3
0.028870574503683959,5
0.00065921780081466515,3
0.012004113853175995,3
-0.0023850600172530896,3
0.044251642507608845,3
0.0040425702610641613,3
-0.0004197433310090183,3
-0.63566758518175981,9
0.00069643712503760999,3
0.060195231988349689,5
0.014036824096471532,3
0.023576161967053116,3
0.020963666857954061,5
0.32659540840306855,3
0.013684824011191277,5
0.10735883528153768,3
0.0022798459783966267,3
0.0272545103088602,3
-0.0093004992997315367,3
-0.01461536004188624,3
-0.0020273892482840453,3
0.33249805081044381,3
-0.1819930914718208,5
0.049813247161098452,3
0.79120827871580457,65
-0.00030415739284713736,3
-0.063790429316921873,5
0.82549876137733091,3
0.023469518474223707,17
0.04144653331279196,5
-0.0027975456247819825,5
0.008120885369876556,3
0.05874337336643351,3
0.010312866071264195,3
0.044317888804910208,3
0.027350986839470955,3
0.0064041175151331974,3
0.038821306264270418,3
0.029713322696073061,5
0.076769163244550076,3
0.00014168151444884716,3
0.53093579973867377,3
0.077157632159658721,5
0.024643124282071389,3
0.076807302100267913,3
-0.019361425559439371,3
0.038292233451710359,3
0.038025054492483182,3
0.10021724606329709,3
0.18725948014288188,3
0.00031092353961621885,3
-0.017922236184832921,3
0.0080495274337261617,3
0.055681691922172129,3
-0.082695130069335418,3
0.15497080688600501,9
-0.0052846792404386243,3
0.11385082920381316,5
6.1311794042792045e-05,3
0.078339939471411033,3
0.0032217613693924989,3
0.01200896140337108,3
0.13088870722792376,17
-0.0027661065558151916,3
0.0090346289924478854,3
0.081796054106877986,3
0.0036556126849742591,3
0.27145165913398261,5
0.028039659303812269,9
0.011982175749695413,3
0.051221484335534744,3
0.0079761605813863431,3
0.011817265789206225,5
-0.0044352299233786771,3
0.011086036894847938,3
1.3461477973923268,3
0.014029788590798323,3
0.00051436509456682597,3
-0.029552914654218373,3
0.0022216904267707625,3
0.19343561487968605,3
0.0036477514576053393,3
0.034052614958234827,3
-0.002763251654866271,3
0.025639279821074036,3
0.004234761069424455,3
0.028939783737692629,5
0.017377449084858353,3
0.18951333874687373,3
0.042572692502335897,5
0.04371722786330496,5
-1.3340670543311979,9
0.0089800044667622571,3
0.098160624555936757,5
0.031953411471449568,3
0.0078707937297691488,3
0.0046587593128812532,3
2.0123687232839851,3
0.079022750918141441,9
0.022131173289193427,9
0.012787797294612911,3
-0.019109774741785365,3
0.0074770576765597323,3
0.011537829096976565,5
0.10171432177270258,3
0.090586994386576275,3
0.016965039308346079,5
0.025387724598666405,3
0.025580943180310962,5
-0.01319151622522401,5
0.027517332870691018,3
-0.038401753240761144,3
-0.028176814230024261,3
-0.013600896659957878,5
0.010694933004042857,9
0.010372683670925234,9
0.24504397360352856,3
-0.0094125431431188056,3
0.013120047969217055,3
-0.0011316061117597476,3
0.0052042773910165796,3
0.028657237572551151,5
0.018348142100704734,3
0.029791297944069626,3
0.029224410792030951,3
-2.3246141441881388e-05,3
0.12467508136140666,3
0.015475679036007436,17
0.038371225933187786,3
0.084474416135819283,3
0.00097514880488679351,5
0.10655921641373915,3
0.0045113915939740627,3
0.058228404084407576,3
0.024327874018512597,5
0.020912099495572566,5
0.31998783688648902,3
0.02687726023844924,5
0.030120997934064409,5
0.011819173090043999,3
-7.2143401959118663e-05,5
0.13061129656950091,33
0.049360008486097985,5
0.019672601348722615,3
0.0056092235478765332,3
-0.035800897380640163,5
0.35149712219249518,3
0.01134844957492284,3
0.080852445571453366,3
0.32637203949892307,3
0.0094648453179333944,3
0.58339875743154734,3
-0.062577781358629098,5
-0.24444195645190889,33
0.0074104590105748547,3
-0.0031875044131509708,3
0.020889760551664038,3
-0.36529638761586719,5
0.02838675061057282,3
0.2173636013252547,9
0.0040184959215460178,3
0.25607495610119008,5
0.018056889115495106,3
0.082130873802144372,3
1.2417659882448839,3
0.076520365589655276,3
-0.073418286549869469,33
0.038138362874320077,5
-0.00044817470412783343,3
0.12056162472987544,9
0.013225827764938374,3
0.0058002350238703596,3
0.021903091400659346,3
0.043782062849790492,5
0.0031743306717492959,3
-0.0017846175172544991,3
0.044401029356327192,3
0.077003055876398316,3
0.025584207718790372,3
0.27229603432020927,3
-0.10733495209119924,9
0.0056620006165215842,5
0.035609804537530321,3
0.012245867141456611,3
0.51352486252277396,3
0.036020706885102026,3
-0.00072543563491608756,3
-3.7016602484976032e-05,3
-0.0343842381867311,9
0.069732399684020507,5
0.011431862378709514,3
0.57981984811500342,3
0.018815041043396943,3
0.17098907350538228,3
1.2190287276112339,3
-0.14048367264826492,5
-0.02404371538207354,3
0.0080360388557413742,3
0.14113122690748964,3
0.15626476738660708,3
-0.075144762047192878,3
-5.4724425057928876,17
0.021338995110020242,3
0.057001051633848783,3
-0.0076869706599800589,17
0.072919547568950013,5
0.00061844535161094058,3
0.0012813895839686308,3
0.0065697671278931091,3
0.014872464645911722,3
0.021026779257606019,3
0.0010961601908772219,3
-0.050991022778168887,5
0.0347793661769292,3
0.013553900654482108,3
-0.050986493488013311,5
0.025242867955889751,3
0.014662869651796315,5
0.056601393250970404,3
0.0044950723394742813,3
0.055139879020276547,5
-0.003986515213819793,3
0.041267721474746291,3
0.29946310792341085,3
-0.067983704665241187,17
0.090263153321017586,5
0.052196006514854364,9
0.051223914904637347,5
0.059634939973482896,3
0.10310328849771198,3
-0.080845401517793181,3
0.64792296003974692,3
0.030850906719795956,3
0.0021528076785990512,5
0.11574175109374314,17
-0.14706340355745329,3
0.0073847309415748389,9
0.37995292457158186,3
0.02234869069489161,3
0.057833279984981827,5
0.38908652766297114,3
0.013834804061677069,3
0.004616368509353784,9
0.008670031333945059,3
0.0021267318692948026,3
0.017134710378588221,3
-0.025868256308308663,9
0.0173155388029314,3
0.038755223083156917,3
1.0684029535556399,3
0.056860242183757494,5
0.012357099691253948,3
0.025214798894956297,3
0.80840976937439468,3
0.014355157280936878,5
1.1086093856044255,3
-0.079294340083710182,17
0.08012911630879746,5
0.046581924793004124,9
0.006048376570264794,3
0.0060275108149460497,3
0.86437305638531658,3
2.2726412301346546,3
0.049849981939822346,3
-0.063344269235254644,3
-0.16240640256279862,17
0.12394846061647109,3
0.085314893026387159,3
-0.0086964416032541004,3
0.00067390421258230334,3
0.029237309313851108,3
0.02491743943552906,3
0.02158925212642606,5
0.042622563514502429,9
0.052256794788274413,3
-0.80535928550515024,65
-0.0015503176539189958,3
0.0093513072956322545,3
-0.0085818630738412442,3
-0.0027151065518607664,3
-0.045004218567630046,3
-0.067578792696224257,3
0.0095061229213163154,9
0.018362252082210095,3
-0.0175318861030146,5
0.039749573669524162,3
0.087331144710973974,5
0.028882071373119968,3
0.017585348722624565,3
-0.011789602004052144,3
0.0070679770227294473,5
0.051934164596038994,3
0.40913373876086018,3
0.013114859144313337,5
0.040227608336408406,3
0.77720581346250184,3
0.066411097699887692,5
-0.030665016039545367,5
-0.054570994608593576,3
-0.012325087246180482,5
-0.11287372675254796,9
-0.042739560314993201,5
0.16786083410869873,9
0.008087708390743702,3
0.033547937772873668,3
1.0632116742484277,3
-0.21267828655922003,9
0.075302508150795033,3
1.7072453379587058,3
0.43698450106728393,3
-0.0066938982392979835,3
0.017308115094820515,3
0.0038141187738858083,3
0.016165265246187895,3
0.49296359324198297,3
0.082478072420746243,3
0.035150855776480958,3
0.00013009260738955556,3
-0.00146298051917548,3
0.24612511681338867,3
-0.012996495823743851,3
-0.0023041703004699778,3
0.54228114846986186,3
0.05018912561094991,5
-0.0061795220432713915,3
0.10665815448832458,3
0.25132398911405679,3
-0.012465989167800512,5
-0.0013181298382234352,3
0.072274043076902189,3
-0.0021529271594236984,3
0.78172535160895695,3
-0.22225497872228722,5
0.0092473736694087486,3
0.15503345075603064,3
0.016043215398508975,5
0.03670966571815984,5
-0.0067786432075586925,3
0.0026397674491453272,9
-0.054760332206001225,3
-0.0025191284924755059,3
-0.0046359326127984862,3
-0.014471830143071159,9
0.050607929807855292,9
0.014435310797468705,3
0.22289501488681038,3
0.014822365829736289,3
0.11603675565374236,3
0.22875537639968802,3
0.24746246883845996,3
0.033647753482198874,5
0.12856536960254114,9
0.55930582746218249,3
-0.0015451655540964372,3
0.022954933262186977,5
0.0041875082763587739,3
-0.00036378062209094095,3
-0.023931904595772952,5
0.032152413511827432,3
-0.00023412375911805949,3
0.076130912306805631,3
0.00011342099032741448,3
-0.0010412199752062666,3
0.06736237698039868,5
0.44691540078941172,3
0.01936564805265566,3
0.036497149099929016,3
0.060321095012141668,9
0.016235494189250573,3
-0.015748555244379878,3
0.03399503933520049,3
0.0022369451667603015,3
0.029687638257549716,3
-0.040095865026952927,3
0.01641756388924347,3
0.046020776236128935,3
0.045208059970159052,3
-0.11584113815044068,9
0.051976361386968692,5
-0.17390697439713579,5
-0.00030465674556591168,3
0.038172446160058521,3
0.043873878836804291,3
0.039604197369353888,9
0.20267585259086862,17
1.4795385245006443,3
0.010883415099561162,5
0.020341230159244359,3
0.081972801013911578,9
0.026980977806158882,3
-0.012896340935525002,3
0.011459104272088041,3
0.043866500167263602,3
-0.41958006344717069,9
-0.91651773026541905,9
0.014335667119216567,3
-0.10478463636921286,3
-0.0022885440974146306,3
0.3935077391604237,3
0.029947300165886301,3
0.033931585355061369,9
0.0098923845993992184,3
0.018454298808320318,5
-0.081205596162746155,9
0.03738001893923943,3
0.0055807380646065623,3
0.016974736756461474,3
0.0069371236569818516,3
0.16108483436325566,9
-0.28624314762022601,5
-1.1751551245584497,9
0.31413113602619697,3
0.14205056412733247,3
2.1184606523836353,3
-0.013512928910196132,3
0.010526996670869791,3
0.054560410597252695,3
0.28758484480946545,3
0.039595020781991397,3
-0.080941193799455149,9
-0.018938589851150097,5
0.13757772481038655,3
0.74280317787080985,3
0.015451948134936444,3
-0.018868792608441803,3
0.61547931795803779,3
-0.0068868249317846171,3
-0.048877701115199582,5
0.001381805160922461,3
0.022007240168294164,3
