seed,method,episode,day,date,regime,wealth,reference,net_return,drawdown,cash,turnover,fee,cumulative_fee,effective_holdings,max_stock_weight
592,symmetric,51,734,20260114,real_market,1.1973773367503997,1.1836783862140114,-0.006118809748391185,0.010503469344310123,0.0025604187651685046,0.024703735261057198,5.952359904745411e-05,0.01852825351207325,229.18914791595432,0.01086545982164141
592,symmetric,51,735,20260115,real_market,1.1961769742431132,1.1852407097176492,-0.0010024930908949514,0.011495432779756953,0.002560884938276561,0.023903648445324343,5.7243373828160593e-05,0.01858549688590141,223.74020493923473,0.011466591602833533
592,symmetric,51,736,20260116,real_market,1.1887273172889263,1.1856765356640588,-0.006227888610630283,0.017651729115503945,0.0024016289834814034,0.024902260313634086,5.957502078755436e-05,0.018645071906688966,219.438453218874,0.011381053521928265
592,symmetric,51,737,20260119,real_market,1.1922270851024381,1.1864953543438563,0.002944130047834337,0.014759568053754779,0.0026335472557745404,0.023333246839163258,5.5473735837517724e-05,0.018700545642526482,217.7929772065973,0.011107247728281896
592,symmetric,51,738,20260120,real_market,1.199849267809387,1.1881645935270477,0.0063932306204015354,0.008460698755778484,0.0026777491990486505,0.023639536223085227,5.63673907288448e-05,0.018756913033255326,215.43749564478483,0.01140731394658302
592,symmetric,52,739,20260121,real_market,1.1953208778142945,1.1890591290629535,-0.0037741323986139053,0.01220289935710328,0.0025215195892104424,0.022919753329879135,5.500049850245448e-05,0.01881191353175778,212.19105808101222,0.011872657906375992
592,symmetric,52,740,20260122,real_market,1.1983372126809617,1.1902188895152046,0.0025234520057766385,0.00971024078218552,0.002711019520816767,0.022510870396869526,5.3815426726299796e-05,0.01886572895848408,206.9243047495173,0.012311743412891683
592,symmetric,52,741,20260123,real_market,1.2055780668330638,1.1921387866799371,0.006042417839885461,0.0037264962744320007,0.0027896331070125574,0.023441222229638257,5.6180977816999415e-05,0.01892190993630108,204.60555595190954,0.01193026627008367
592,symmetric,52,742,20260126,real_market,1.2057554228990321,1.1938408662073239,0.00014711288372581954,0.0035799316063193087,0.0028190267728978886,0.02112240381340956,5.092941351247526e-05,0.018972839349813555,202.11915311984745,0.012356710769056077
592,symmetric,52,743,20260127,real_market,1.1966104639467114,1.1941870659247473,-0.007584422826258708,0.01113720271758667,0.0028187207370546953,0.020286020172009263,4.8919957662878655e-05,0.019021759307476432,199.5131556526026,0.013239376013495353
592,symmetric,53,744,20260128,real_market,1.1969498568288606,1.1945324147877614,0.0002836285427672003,0.010856733003396735,0.002812598471084609,0.026924287182152843,6.443576755294082e-05,0.019086195075029372,203.75741936840853,0.012366654551482068
592,symmetric,53,745,20260129,real_market,1.209731409136683,1.1964322890813766,0.01067843588843842,0.00029423004229300886,0.0029717962750655264,0.02406834047468666,5.7617193370568934e-05,0.01914381226839994,204.74469232341022,0.012198211547344715
592,symmetric,53,746,20260130,real_market,1.1919877336589937,1.1958767196535787,-0.014667450430465467,0.014957364868197986,0.0028301578294029923,0.02610770816200645,6.31666291683067e-05,0.01920697889756825,206.24528524386812,0.011988983632067737
592,symmetric,53,747,20260202,real_market,1.1679874336346787,1.1923905589012163,-0.020134687083265712,0.03479089009025238,0.002852247929772245,0.026181798756887205,6.241676592667567e-05,0.019269395663494924,207.399257453166,0.011393209361392672
592,symmetric,53,748,20260203,real_market,1.1808217043678615,1.190944452084547,0.010988363713164029,0.02418482133130484,0.0027094401605163806,0.025388745747544704,5.930747197775621e-05,0.01932870313547268,208.50056182288168,0.0108495338651433
592,symmetric,54,749,20260204,real_market,1.203159952503508,1.192471389636917,0.018917545344074638,0.005724793441403531,0.0028550620288378286,0.024878074820659686,5.87531414222451e-05,0.019387456276894924,203.4172511420397,0.011854767774024465
592,symmetric,54,750,20260205,real_market,1.2014231171560181,1.1935903555768046,-0.0014435614681787001,0.007160090818357001,0.0026481159309313775,0.02580596847733194,6.209741561498744e-05,0.019449553692509912,200.25239931147385,0.012011983339790682
592,symmetric,54,751,20260206,real_market,1.1977954034418234,1.194115986559932,-0.0030195138268873656,0.01015798465201656,0.0027422400872612164,0.027854015946077622,6.692891732650003e-05,0.019516482609836412,198.05720758700238,0.011536745108697365
592,symmetric,54,752,20260209,real_market,1.211153639180251,1.1962456931374719,0.01115235181237395,0.0,0.0027502749328141797,0.025122144044718117,6.018237732273348e-05,0.019576664987159147,196.10314142933603,0.012044485655906868
592,symmetric,54,753,20260210,real_market,1.208462580621869,1.1977728040730216,-0.002221896934730405,0.002221896934730405,0.0024224365629145097,0.02601674118523084,6.302054153220611e-05,0.01963968552869135,195.84789423666936,0.012582436801229353
592,symmetric,55,754,20260211,real_market,1.2092865565531974,1.1992120231330436,0.0006818381839381882,0.0015415737249631078,0.002330906445841315,0.028881064299616382,6.980337098924109e-05,0.01970948889968059,196.06558313804092,0.012530311248229967
592,symmetric,55,755,20260212,real_market,1.2037735419808904,1.1997822129890245,-0.004558898420255808,0.006093444267199488,0.002889927962689581,0.02798514587670144,6.768412138375039e-05,0.01977717302106434,195.78826104290414,0.012345602088904837
592,symmetric,55,756,20260213,real_market,1.1917762195248491,1.1987814638060026,-0.009966428101002123,0.01599914249402512,0.0032021381547972503,0.026492614032650318,6.378221566083223e-05,0.01984095523672517,196.6602323989969,0.012583508736469146
592,symmetric,55,757,20260224,real_market,1.2012500690481513,1.1990900394612711,0.007949352712440794,0.008176972608366029,0.0028397964989616115,0.027508252603172474,6.556736258628697e-05,0.019906522599311458,196.86774619430818,0.012623344905338452
592,symmetric,55,758,20260225,real_market,1.2076957443882512,1.2001657525771436,0.005365806426306685,0.002855042234229055,0.0030852416247844575,0.025018270495217078,6.010639831968969e-05,0.019966628997631148,196.40844669402767,0.013737269348838468
592,symmetric,56,759,20260226,real_market,1.2026789827017714,1.200479906342722,-0.004153994671084127,0.006997177075086514,0.0029709869091902297,0.02925033371043569,7.065100708805878e-05,0.020037280004719205,193.33009264601898,0.013046449050402349
592,symmetric,56,760,20260227,real_market,1.2068406298319014,1.2012749967788694,0.0034603141735969345,0.0035610753324977207,0.002915071231578609,0.02625848891239902,6.31610654648996e-05,0.020100441070184105,190.0855275218562,0.014284616080243086
592,symmetric,56,761,20260302,real_market,1.2019104498043152,1.20135442840705,-0.004085195597262059,0.007631723240489996,0.0027433371962071757,0.024129922651853482,5.824194210191585e-05,0.02015868301228602,186.57738257934005,0.014167086772558193
592,symmetric,56,762,20260303,real_market,1.1881152618238353,1.1996995325841482,-0.011477716981931452,0.01902184546298269,0.0025252526019946364,0.026645281544048955,6.4050484651541e-05,0.02022273349693756,183.66727184531493,0.01448232584417367
592,symmetric,56,763,20260304,real_market,1.1736282193365661,1.1964406184282004,-0.012193297193262675,0.030983203641350876,0.002591445033424736,0.026870793608008807,6.385119996598726e-05,0.02028658469690355,182.8800379484392,0.014635026203970933
592,symmetric,57,764,20260305,real_market,1.1812686353898587,1.1945441205484078,0.006510082091935043,0.024674824748592172,0.002321415831159096,0.025966379662743132,6.0949751852404894e-05,0.020347534448755953,183.30485643810587,0.014539727668395463
592,symmetric,57,765,20260306,real_market,1.1916221423704072,1.1941788732761576,0.008764735361936893,0.016126357695678828,0.0023506683535355227,0.027166545112873516,6.418197534748228e-05,0.020411716424103436,182.3204015235387,0.014484229983029756
592,symmetric,57,766,20260309,real_market,1.1836948711420874,1.1928683730093987,-0.00665250413402918,0.022671581168470678,0.002231249559177489,0.02713182515213714,6.466176722841792e-05,0.020476378191331853,182.3637186643142,0.013702544981089228
592,symmetric,57,767,20260310,real_market,1.1926410812302268,1.1928399615370022,0.007557868422212399,0.01528506157365317,0.0021613261381357956,0.025400143146510096,6.0132038337597683e-05,0.02053651022966945,180.83554419320095,0.013530325202585085
592,symmetric,57,768,20260311,real_market,1.201671200846685,1.1939438664507125,0.007571531585297553,0.007829261314843738,0.0020595012670779527,0.026789334250299855,6.390012113143113e-05,0.02060041035080088,179.6683687265325,0.01369341288727322
592,symmetric,58,769,20260312,real_market,1.2035852029772922,1.195149033516535,0.0015927835578140037,0.00624894807572185,0.001844418162095295,0.02490823932077774,5.986302771115121e-05,0.02066027337851203,177.82585995689902,0.01390697106457658
592,symmetric,58,770,20260313,real_market,1.2018339218820902,1.1959846445622293,-0.0014550536936396297,0.007694909214382428,0.0017603295596387146,0.0260288629901013,6.26559086904184e-05,0.02072292928720245,176.2961615972349,0.014561749220702804
592,symmetric,58,771,20260316,real_market,1.1990142078157504,1.1963633399689195,-0.002346176135488043,0.01002303173750696,0.0016301524219425653,0.026286611137116132,6.318428191181942e-05,0.02078611356911427,174.85273097827,0.013998842824889711
592,symmetric,58,772,20260317,real_market,1.1979494218373588,1.1965616002024744,-0.0008880511769175925,0.01090218194929371,0.0016510918932915665,0.024365588405705813,5.842937336046398e-05,0.020844542942474734,173.13730169931642,0.013789795018876597
592,symmetric,58,773,20260318,real_market,1.1926373663532304,1.196071070971319,-0.004434290285796005,0.01528812879557806,0.0018491219536467796,0.023994033747688458,5.748727771117893e-05,0.020902030220185913,171.59428222312522,0.013949723130022025
592,symmetric,59,774,20260319,real_market,1.1758408189428868,1.193542289467765,-0.014083532752040884,0.02915635068500899,0.0017734550257801128,0.025748302031161758,6.141677424502457e-05,0.020963446994430937,174.2351076378672,0.013382224139028506
592,symmetric,59,775,20260320,real_market,1.1652349032355263,1.190003866188735,-0.009019856715720698,0.0379132212951977,0.0017493414475242555,0.0238326010070461,5.604669017132832e-05,0.021019493684602264,175.44207942988265,0.013660878014976185
592,symmetric,59,776,20260323,real_market,1.1210916059412535,1.1813898336578,-0.03788360370230881,0.07436053554688127,0.00182883949840671,0.024184743217660096,5.636181384601243e-05,0.021075855498448277,177.00090704460825,0.013856242544155843
592,symmetric,59,777,20260324,real_market,1.1388039731755373,1.1760666010975172,0.015799214926252914,0.05973615870376481,0.0020215075423955023,0.020623841996863432,4.624243228988459e-05,0.02112209793073816,178.89707092341,0.013634010253514742
592,symmetric,59,778,20260325,real_market,1.1511244650676293,1.1729488340937813,0.010818799532053447,0.04956363269754238,0.002009781563344367,0.025415592162712983,5.788675467101318e-05,0.021179984685409173,182.30815928412767,0.012550240307338843
592,symmetric,60,779,20260326,real_market,1.1368768387164525,1.1684398346716152,-0.01237713799292739,0.06132731476914155,0.001985073973968109,0.027092871765532704,6.237453503648942e-05,0.02124235922044566,179.26181744533628,0.013282005041840034
592,symmetric,60,780,20260327,real_market,1.1436463514244575,1.1653406492657203,0.005954482031358621,0.055738005131607204,0.0020248446403758526,0.025886946994910596,5.886054092718866e-05,0.02130121976137285,175.71110817523112,0.013862354205028724
592,symmetric,60,781,20260330,real_market,1.1413098026443629,1.1623367934380506,-0.0020430693257441623,0.05766719784878893,0.001955038729556005,0.026877829910379597,6.147746422242556e-05,0.021362697225595275,171.5379902896401,0.014999908314690023
592,symmetric,60,782,20260331,real_market,1.1358445667543164,1.1590252651025839,-0.004788564750240254,0.062179619488165305,0.0019270066444811136,0.02414908099399758,5.512316572660422e-05,0.02141782039132188,168.18756866625876,0.015398106768794802
592,symmetric,60,783,20260401,real_market,1.1489354103067202,1.157764033253101,0.011525206824566592,0.05137104563847261,0.0017863110136894463,0.026909064471133504,6.11290293519572e-05,0.021478949420673837,167.07820229218936,0.0163751368824898
592,symmetric,61,784,20260402,real_market,1.137825161543044,1.1552716742893439,-0.00967003772710795,0.06054432341617566,0.002127546055323703,0.02771670981586053,6.368941872927604e-05,0.021542638839403112,166.88332020469218,0.017156517478423575
592,symmetric,61,785,20260403,real_market,1.1216210905633508,1.1510653513235947,-0.01424126616932797,0.07392336176069192,0.00210217240761825,0.026984038952503873,6.140623696043302e-05,0.021604045076363546,169.2924355580991,0.017472466832396227
592,symmetric,61,786,20260407,real_market,1.1222946926616215,1.147469018990848,0.0006005611912418551,0.07336719607164977,0.002011501363511988,0.025274243972826543,5.6696250175931804e-05,0.021660741326539477,170.04761358087958,0.01782550603568582
592,symmetric,61,787,20260408,real_market,1.1532824882690056,1.1481957026506178,0.027611104115527585,0.04778184124552076,0.0018243172676675177,0.0265689544762521,5.963639319653193e-05,0.02172037771973601,169.94846285492687,0.018209873120714336
592,symmetric,61,788,20260409,real_market,1.1369570714760842,1.146790873753801,-0.014155609713128237,0.06126106986260271,0.0020034421491322684,0.02570380210475838,5.92874896986997e-05,0.02177966520943471,170.22508023396563,0.018998401266875332
592,symmetric,62,789,20260410,real_market,1.1472815822925528,1.146852212321145,0.009080827302533567,0.0527365437558599,0.002067977931545022,0.02640792946321624,6.004936429249067e-05,0.0218397145737272,172.72467097278553,0.0183243625416252
592,symmetric,62,790,20260413,real_market,1.1489189644002409,1.147110556331032,0.0014271841655613127,0.0513846243504934,0.0021833496949889824,0.028359912648317748,6.507361091368114e-05,0.02190478818464088,172.54422432647058,0.019647369709592542
592,symmetric,62,791,20260414,real_market,1.1584029642792713,1.148522107324562,0.00825471610522266,0.04355407373145759,0.002313039682115191,0.02708309577330038,6.223256469722562e-05,0.021967020749338106,171.97027276993197,0.01991591111922853
592,symmetric,62,792,20260415,real_market,1.1564661284427675,1.1495151099643377,-0.0016719879836536444,0.045153239827193103,0.0023255592264201687,0.02734170836135561,6.334543202850735e-05,0.022030366181366612,172.84199980167307,0.01875035501442588
